date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-09-10,57060,1,10195.0,10230.0,2025-09-10 12:44:00,2025-09-10 13:01:00,-1.6715461304510537,-0.1801874784101966,0.0018271759371165672
2025-09-10,57060,1,10190.0,10235.0,2025-09-10 13:19:00,2025-09-10 14:41:00,-2.1079919860638454,0.03969632504482928,0.0028063718786193615
2025-09-10,57060,-1,10275.0,10240.0,2025-09-10 14:55:00,2025-09-10 15:01:00,2.1580037298341166,0.28006782941416525,0.001812140770936529
2025-09-10,57060,-1,10265.0,10310.0,2025-09-10 15:06:00,2025-09-10 15:24:00,,,-0.005974247557971572
2025-09-11,57060,-1,10815.0,10775.0,2025-09-11 10:20:00,2025-09-11 13:29:00,2.4154517911549904,0.29021396343340705,0.0021054234152106405
2025-09-11,57060,-1,10830.0,10775.0,2025-09-11 13:33:00,2025-09-11 15:24:00,1.6192319380717528,0.04061792378740832,0.00349142502308771
2025-09-12,57060,1,10730.0,10400.0,2025-09-12 10:00:00,2025-09-12 15:24:00,,,-0.03283775049528013
2025-09-16,57060,-1,10360.0,10670.0,2025-09-16 10:24:00,2025-09-16 15:24:00,,,-0.031083828482324993
2025-09-17,57060,1,10275.0,10370.0,2025-09-17 10:00:00,2025-09-17 10:39:00,-5.154823763851916,-0.1620492438645018,0.007603261859137668
2025-09-17,57060,-1,10465.0,10395.0,2025-09-17 11:03:00,2025-09-17 11:17:00,1.552432325150369,0.28413287526922976,0.005111434587986804
2025-09-17,57060,1,10340.0,10225.0,2025-09-17 12:30:00,2025-09-17 15:24:00,,,-0.012784167151417685
2025-09-18,57060,-1,10455.0,10830.0,2025-09-18 10:06:00,2025-09-18 15:24:00,,,-0.03683972813230236
2025-09-19,57060,1,10760.0,10950.0,2025-09-19 10:00:00,2025-09-19 11:16:00,-5.478934839702611,-0.2427756860797148,0.015903901528871445
2025-09-19,57060,-1,10990.0,10980.0,2025-09-19 11:30:00,2025-09-19 12:43:00,1.5107435918011383,0.18973821055748546,-0.0006896676658546264
2025-09-19,57060,1,10850.0,10800.0,2025-09-19 12:45:00,2025-09-19 15:24:00,,,-0.006218945856294528
2025-09-22,57060,1,10685.0,10650.0,2025-09-22 10:07:00,2025-09-22 14:52:00,-2.8547311781177678,-0.1500528347856757,-0.004880996615676878
2025-09-22,57060,1,10620.0,10625.0,2025-09-22 15:01:00,2025-09-22 15:24:00,,,-0.0011293010033122989
2025-09-24,57060,-1,10900.0,10855.0,2025-09-24 10:00:00,2025-09-24 10:32:00,2.490451316187039,-0.09035582835091241,0.0025369859048428372
2025-09-24,57060,1,10815.0,10855.0,2025-09-24 11:00:00,2025-09-24 11:08:00,-2.139893679609278,0.029342356622053502,0.0020917439252330005
2025-09-24,57060,1,10825.0,10855.0,2025-09-24 11:12:00,2025-09-24 12:34:00,-2.3867224191946823,0.23773741316608438,0.0011675294417015831
2025-09-24,57060,-1,10880.0,10855.0,2025-09-24 13:25:00,2025-09-24 13:38:00,1.578433565008298,0.07243484103324965,0.0007004380975414225
2025-09-24,57060,-1,10885.0,10855.0,2025-09-24 13:55:00,2025-09-24 14:03:00,2.050001882733779,0.05242021725056571,0.0011598913562556321
2025-09-24,57060,1,10835.0,10975.0,2025-09-24 14:06:00,2025-09-24 15:24:00,,,0.011238323972912611
2025-09-25,57060,1,11140.0,11770.0,2025-09-25 10:00:00,2025-09-25 15:24:00,,,0.05341168677304745
2025-09-26,57060,-1,11625.0,11545.0,2025-09-26 10:22:00,2025-09-26 10:29:00,1.58569708332347,0.11548184948912786,0.005305508666961288
2025-09-26,57060,1,11470.0,11505.0,2025-09-26 10:37:00,2025-09-26 13:07:00,-2.0168931573108924,0.23395129652415203,0.0014467923460499113
2025-09-26,57060,1,11455.0,11490.0,2025-09-26 13:27:00,2025-09-26 13:53:00,-1.5359557685515093,-0.10824709643319592,0.0014507759552054476
2025-09-26,57060,1,11450.0,11490.0,2025-09-26 13:57:00,2025-09-26 14:06:00,-1.6973511710395626,-0.11439619332422382,0.0018873618604157108
2025-09-26,57060,-1,11575.0,11515.0,2025-09-26 14:24:00,2025-09-26 15:05:00,3.399087231629785,0.13413773567316056,0.0035970666996492824
2025-09-29,57060,1,11475.0,11540.0,2025-09-29 10:00:00,2025-09-29 12:33:00,-3.976021115714572,-0.21911711179961044,0.004048505133344705
2025-09-29,57060,1,11500.0,11540.0,2025-09-29 12:47:00,2025-09-29 13:12:00,-2.0524769786392643,-0.15520624337682928,0.001872225710749057
2025-09-29,57060,-1,11590.0,11545.0,2025-09-29 13:29:00,2025-09-29 13:51:00,1.5267213023334552,-0.16194346456085817,0.0022902145452017002
2025-09-29,57060,-1,11600.0,11560.0,2025-09-29 13:55:00,2025-09-29 15:01:00,2.4693622164321525,0.18561390347935153,0.0018542348680875575
2025-09-29,57060,-1,11625.0,11610.0,2025-09-29 15:15:00,2025-09-29 15:24:00,,,-0.0003088442363800728
2025-09-30,57060,1,11470.0,11505.0,2025-09-30 10:01:00,2025-09-30 11:27:00,-1.9089024279370828,-0.15863893350791983,0.0014467923460499113
2025-09-30,57060,-1,11570.0,11520.0,2025-09-30 12:48:00,2025-09-30 13:04:00,2.6959366919463674,0.2198370519429174,0.0027308859378400796
2025-09-30,57060,-1,11535.0,11515.0,2025-09-30 13:35:00,2025-09-30 13:50:00,1.6962179293877349,0.09563563840994,0.00013535835306847628
2025-09-30,57060,-1,11540.0,11530.0,2025-09-30 13:58:00,2025-09-30 15:00:00,2.5160121757438745,0.2260557460158484,-0.0007330732010141624
2025-10-01,57060,-1,11340.0,11320.0,2025-10-01 10:00:00,2025-10-01 10:25:00,1.800040046057609,0.18959815690943851,0.00016522552456919208
2025-10-01,57060,-1,11370.0,11330.0,2025-10-01 10:56:00,2025-10-01 11:19:00,2.800250969742804,0.29256302234997816,0.0019242327225297742
2025-10-01,57060,-1,11395.0,11645.0,2025-10-01 12:35:00,2025-10-01 15:24:00,,,-0.023302240638656744
2025-10-02,57060,1,12065.0,12165.0,2025-10-02 10:00:00,2025-10-02 10:15:00,-2.937174409102992,0.16586202272370476,0.00665427715849097
2025-10-02,57060,1,12090.0,12115.0,2025-10-02 10:21:00,2025-10-02 12:44:00,-1.589326191150547,-0.09156001790804724,0.00046568964178771307
2025-10-02,57060,-1,12215.0,12365.0,2025-10-02 13:04:00,2025-10-02 15:24:00,,,-0.013805196263675714
2025-10-03,57060,-1,12845.0,13130.0,2025-10-03 10:00:00,2025-10-03 15:24:00,,,-0.023545057752857822
2025-10-06,57060,1,13135.0,13260.0,2025-10-06 10:00:00,2025-10-06 12:46:00,-3.006712935200795,0.03409650369802966,0.007871561620213177
2025-10-06,57060,1,13190.0,13165.0,2025-10-06 12:57:00,2025-10-06 15:24:00,,,-0.003497173780950491
2025-10-07,57060,1,13715.0,13815.0,2025-10-07 10:00:00,2025-10-07 12:59:00,-2.6390794240444824,-0.10543115453742202,0.005664833985813295
2025-10-07,57060,1,13750.0,13075.0,2025-10-07 13:20:00,2025-10-07 15:24:00,,,-0.05193681416159368
2025-10-08,57060,-1,13485.0,13310.0,2025-10-08 10:00:00,2025-10-08 10:43:00,7.416613167437104,0.08234621911162807,0.011462324184672999
2025-10-08,57060,-1,13390.0,13315.0,2025-10-08 11:14:00,2025-10-08 11:19:00,2.5212275122286307,0.23210227255346738,0.0040169404371856
2025-10-08,57060,-1,13480.0,13700.0,2025-10-08 12:30:00,2025-10-08 15:24:00,,,-0.01778872734991832
2025-10-09,57060,1,14005.0,14065.0,2025-10-09 10:00:00,2025-10-09 12:33:00,-1.7766718494757536,0.20080024260391516,0.002675033229748363
2025-10-09,57060,1,13970.0,14035.0,2025-10-09 12:42:00,2025-10-09 14:35:00,-1.7415129322303549,0.1664654380705472,0.0030420365449752964
2025-10-09,57060,-1,14060.0,14035.0,2025-10-09 14:54:00,2025-10-09 15:00:00,1.9342071442330875,0.2872713655361765,0.0001796765686730257
2025-10-09,57060,-1,14065.0,14075.0,2025-10-09 15:07:00,2025-10-09 15:24:00,,,-0.0023107320839339434
2025-10-10,57060,1,13715.0,13785.0,2025-10-10 10:03:00,2025-10-10 12:38:00,-2.4836965467750085,-0.11758540233201929,0.003490920086193613
2025-10-10,57060,1,13725.0,13780.0,2025-10-10 12:42:00,2025-10-10 13:18:00,-1.8696380097118137,-0.10028784729876183,0.002399278189918158
2025-10-10,57060,1,13745.0,13745.0,2025-10-10 13:21:00,2025-10-10 15:23:00,-1.5830204867852968,-0.04897696032878872,-0.0016
2025-10-14,57060,1,13940.0,14055.0,2025-10-14 10:05:00,2025-10-14 10:41:00,-2.8440646786500956,-0.08768277988772938,0.006615799026117422
2025-10-14,57060,1,13940.0,13235.0,2025-10-14 10:52:00,2025-10-14 15:24:00,,,-0.0534975696533132
2025-10-15,57060,1,13460.0,13520.0,2025-10-15 10:04:00,2025-10-15 12:50:00,-2.39511300647103,-0.23159891259272594,0.0028477463982362703
2025-10-15,57060,1,13495.0,13535.0,2025-10-15 13:06:00,2025-10-15 13:18:00,-1.7312087655980704,-0.18717941122648762,0.0013596765962966167
2025-10-15,57060,-1,13605.0,13545.0,2025-10-15 13:39:00,2025-10-15 14:16:00,1.6122755049878468,-0.006800868427267597,0.0028198966981511364
2025-10-15,57060,-1,13575.0,13550.0,2025-10-15 14:18:00,2025-10-15 14:27:00,1.627484316588508,0.2626329802482986,0.00024331849428922388
2025-10-15,57060,-1,13570.0,13625.0,2025-10-15 14:38:00,2025-10-15 15:24:00,,,-0.005644866702530084
2025-10-16,57060,1,13735.0,13750.0,2025-10-16 10:13:00,2025-10-16 12:34:00,-1.982607081330002,0.1818189997204561,-0.0005084954346568291
2025-10-16,57060,1,13715.0,13745.0,2025-10-16 13:02:00,2025-10-16 13:31:00,-1.5994511175564134,0.1583902441823946,0.0005849972276425885
2025-10-16,57060,-1,13780.0,13745.0,2025-10-16 13:40:00,2025-10-16 13:52:00,3.223893926340646,0.15526079119484687,0.0009431439683034715
2025-10-16,57060,1,13685.0,13675.0,2025-10-16 13:59:00,2025-10-16 15:24:00,,,-0.0023309941845974453
2025-10-17,57060,-1,13650.0,13760.0,2025-10-17 10:00:00,2025-10-17 10:37:00,5.742881054510292,0.19533221822038335,-0.009626310874228836
2025-10-17,57060,1,13540.0,13695.0,2025-10-17 10:59:00,2025-10-17 13:16:00,-1.827616755853883,-0.2408199865876144,0.009782535230912624
2025-10-17,57060,1,13655.0,13695.0,2025-10-17 13:22:00,2025-10-17 13:28:00,-1.6121357166096604,-0.20230034575902228,0.0013250477893731497
2025-10-17,57060,1,13670.0,13700.0,2025-10-17 13:47:00,2025-10-17 13:53:00,-1.587875865211809,-0.005921814192749973,0.000592182098221051
2025-10-17,57060,-1,13725.0,13705.0,2025-10-17 13:55:00,2025-10-17 13:59:00,1.657301503048833,0.29499630191140996,-0.00014174235915475415
2025-10-17,57060,-1,13730.0,13700.0,2025-10-17 14:03:00,2025-10-17 14:08:00,1.8192148448165155,-0.030079954784563115,0.0005873869458004001
2025-10-17,57060,1,13650.0,13640.0,2025-10-17 14:15:00,2025-10-17 15:24:00,,,-0.002332869215652696
2025-10-20,57060,-1,13860.0,13855.0,2025-10-20 10:18:00,2025-10-20 12:57:00,1.6622139465518047,0.11943179706782031,-0.001239184553184585
2025-10-20,57060,-1,13880.0,14110.0,2025-10-20 12:59:00,2025-10-20 15:24:00,,,-0.018034810786064098
2025-10-21,57060,1,14115.0,14145.0,2025-10-21 10:08:00,2025-10-21 10:38:00,-1.5366850402684087,0.11367317897821735,0.0005231430480777514
2025-10-21,57060,-1,14185.0,14145.0,2025-10-21 10:46:00,2025-10-21 11:04:00,1.555538298381237,-0.134504043657605,0.0012238635072841333
2025-10-21,57060,-1,14200.0,14155.0,2025-10-21 11:08:00,2025-10-21 11:18:00,2.440430198093869,0.28411021215115645,0.0015740460433521744
2025-10-21,57060,1,14090.0,13735.0,2025-10-21 12:31:00,2025-10-21 15:24:00,,,-0.027118006363351668
2025-10-22,57060,1,13145.0,13240.0,2025-10-22 10:03:00,2025-10-22 10:22:00,-1.9209553408644027,-0.0383325557924703,0.005601092327017542
2025-10-22,57060,1,13175.0,13780.0,2025-10-22 10:39:00,2025-10-22 15:24:00,,,0.04329717115808647
2025-10-23,57060,-1,13695.0,13625.0,2025-10-23 10:00:00,2025-10-23 10:55:00,10.96638504233752,-0.005005970015315623,0.003524462165733682
2025-10-23,57060,1,13575.0,13595.0,2025-10-23 11:20:00,2025-10-23 14:41:00,-1.577666845489203,0.03004652127844092,-0.00012778773556514772
2025-10-23,57060,1,13535.0,13590.0,2025-10-23 14:48:00,2025-10-23 15:09:00,-1.5536639064050364,-0.06966081003386285,0.0024553050967877597
2025-10-23,57060,1,13560.0,13575.0,2025-10-23 15:22:00,2025-10-23 15:24:00,,,-0.0004944166922503459
2025-10-24,57060,1,13740.0,13790.0,2025-10-24 10:02:00,2025-10-24 10:36:00,-1.8423997521512476,0.1467549086269112,0.002032405011007153
2025-10-24,57060,-1,13820.0,13885.0,2025-10-24 11:00:00,2025-10-24 13:35:00,1.7790488236026236,0.1656341585754843,-0.006292302419239066
2025-10-24,57060,-1,13915.0,13885.0,2025-10-24 13:37:00,2025-10-24 14:11:00,2.0614660959854296,0.09443551019826249,0.0005582742190912285
2025-10-24,57060,1,13850.0,13880.0,2025-10-24 14:14:00,2025-10-24 14:17:00,-1.8171254651318027,-0.17039397050272434,0.0005637224453109671
2025-10-24,57060,-1,13930.0,13890.0,2025-10-24 14:20:00,2025-10-24 14:29:00,2.1352196474225185,0.21189894072556437,0.0012756310254619632
2025-10-24,57060,-1,13925.0,13885.0,2025-10-24 14:44:00,2025-10-24 15:00:00,1.6396810935626474,0.032013512753657054,0.001276665054584801
2025-10-24,57060,-1,13940.0,14010.0,2025-10-24 15:18:00,2025-10-24 15:24:00,,,-0.006608955016537904
2025-10-27,57060,1,14440.0,14525.0,2025-10-27 10:00:00,2025-10-27 10:11:00,-2.271013533907663,0.11427244909193161,0.004269169273294782
2025-10-27,57060,-1,14595.0,14530.0,2025-10-27 10:28:00,2025-10-27 11:06:00,1.5735361049264724,-0.17109422306155742,0.0028635267238865288
2025-10-27,57060,1,14520.0,14880.0,2025-10-27 12:30:00,2025-10-27 15:24:00,,,0.022891020008295695
2025-10-28,57060,-1,14575.0,14535.0,2025-10-28 10:06:00,2025-10-28 10:10:00,1.774572579022044,0.10080476964828444,0.0011481982257167884
2025-10-28,57060,1,14485.0,14515.0,2025-10-28 10:25:00,2025-10-28 12:46:00,-1.5749248768674382,-0.09798403497190027,0.00046896625527945396
2025-10-28,57060,-1,14560.0,14525.0,2025-10-28 12:58:00,2025-10-28 13:03:00,1.8581847959160829,0.27695711612629087,0.0008067400305649763
2025-10-28,57060,1,14480.0,14510.0,2025-10-28 13:17:00,2025-10-28 13:24:00,-1.9166935948408454,-0.27294828057263093,0.0004696799385261799
2025-10-28,57060,1,14485.0,14430.0,2025-10-28 13:36:00,2025-10-28 15:24:00,,,-0.00540425843553422
2025-10-29,57060,1,14815.0,14925.0,2025-10-29 10:00:00,2025-10-29 10:38:00,-5.337456310759025,0.0022051303947095233,0.0057974782531371475
2025-10-29,57060,-1,15005.0,15590.0,2025-10-29 11:14:00,2025-10-29 15:24:00,,,-0.03984620417735474
2025-10-30,57060,1,15530.0,15460.0,2025-10-30 10:01:00,2025-10-30 12:30:00,-1.9049917295658385,0.0530120750997452,-0.006117594001319765
2025-10-30,57060,1,15410.0,15450.0,2025-10-30 13:08:00,2025-10-30 13:36:00,-1.8173698042330095,-0.23192188913018968,0.0009923540117301804
2025-10-30,57060,1,15395.0,15455.0,2025-10-30 13:44:00,2025-10-30 14:19:00,-1.710700524701993,0.029269809660184654,0.002289794207615975
2025-10-30,57060,-1,15515.0,15555.0,2025-10-30 14:27:00,2025-10-30 15:24:00,,,-0.004174832449256713
2025-10-31,57060,1,15755.0,15695.0,2025-10-31 10:00:00,2025-10-31 15:18:00,-5.053385826028441,-0.2974932964372965,-0.0054155849153210926
2025-11-04,57060,-1,16810.0,16700.0,2025-11-04 10:00:00,2025-11-04 10:40:00,4.471131819084061,-0.014118364976148757,0.00496522799781479
2025-11-04,57060,-1,16885.0,16730.0,2025-11-04 10:54:00,2025-11-04 11:07:00,2.1425813563260117,0.24616885266170915,0.0076221388387984
2025-11-04,57060,1,16535.0,16100.0,2025-11-04 12:30:00,2025-11-04 15:24:00,,,-0.028260074443338765
2025-11-05,57060,1,14860.0,14900.0,2025-11-05 10:00:00,2025-11-05 12:32:00,-7.754145151807781,0.2579013167274575,0.0010881736618003955
2025-11-05,57060,-1,15185.0,15395.0,2025-11-05 12:58:00,2025-11-05 15:24:00,,,-0.01533468287875164
2025-11-06,57060,1,15710.0,15885.0,2025-11-06 10:00:00,2025-11-06 11:11:00,-2.6386282772779825,0.27286125225204205,0.009477815453949693
2025-11-06,57060,-1,15985.0,16440.0,2025-11-06 11:18:00,2025-11-06 15:24:00,,,-0.029666607116229114
2025-11-07,57060,1,15760.0,15795.0,2025-11-07 10:03:00,2025-11-07 10:11:00,-1.6012384407320017,-0.00011411393061941109,0.0006183498243155035
2025-11-07,57060,1,15710.0,15650.0,2025-11-07 10:15:00,2025-11-07 14:08:00,-1.912172847855353,-0.22737386691501096,-0.005426535281367534
2025-11-07,57060,1,15525.0,15630.0,2025-11-07 14:25:00,2025-11-07 15:07:00,-2.0366820781820105,-0.24999463616913037,0.005140516613842765
2025-11-07,57060,-1,15775.0,15685.0,2025-11-07 15:23:00,2025-11-07 15:24:00,,,0.004121566784635377
2025-11-10,57060,-1,16135.0,16000.0,2025-11-10 10:00:00,2025-11-10 11:30:00,8.25529504462196,0.15849243490922543,0.006802103264143902
2025-11-10,57060,-1,16220.0,16070.0,2025-11-10 12:30:00,2025-11-10 14:32:00,5.589496079047926,0.10739099865463167,0.007690868937845628
2025-11-10,57060,-1,16125.0,16070.0,2025-11-10 14:34:00,2025-11-10 14:38:00,1.6128201121743082,0.0751083107226121,0.0018166829324149875
2025-11-10,57060,-1,16110.0,16030.0,2025-11-10 14:53:00,2025-11-10 15:24:00,,,0.00337823056742142
2025-11-11,57060,-1,16200.0,16110.0,2025-11-11 10:00:00,2025-11-11 10:12:00,1.7819442914366563,0.09063309339108282,0.00397104504945536
2025-11-11,57060,-1,16190.0,16120.0,2025-11-11 10:30:00,2025-11-11 10:37:00,1.971831446451896,0.28216082388123165,0.0027330306110614835
2025-11-11,57060,1,16025.0,15860.0,2025-11-11 11:01:00,2025-11-11 15:23:00,-1.7011612413239974,-0.05642512451501225,-0.011949786600031782
2025-11-12,57060,-1,18550.0,19105.0,2025-11-12 10:00:00,2025-11-12 15:24:00,,,-0.031080291845419106
2025-11-13,57060,-1,19015.0,19260.0,2025-11-13 10:23:00,2025-11-13 15:00:00,1.6911677711828823,0.24940792760379704,-0.014402264989756513
2025-11-13,57060,-1,19395.0,19235.0,2025-11-13 15:07:00,2025-11-13 15:15:00,1.988279233096728,-0.054864711589041895,0.006683764687672097
2025-11-13,57060,-1,19355.0,19390.0,2025-11-13 15:23:00,2025-11-13 15:24:00,,,-0.003406685224949051
2025-11-14,57060,-1,19520.0,19325.0,2025-11-14 10:00:00,2025-11-14 13:19:00,3.7967878356699982,-0.032836940677222516,0.008439986511460783
2025-11-14,57060,-1,19465.0,19330.0,2025-11-14 13:32:00,2025-11-14 13:49:00,1.5481328166647916,-0.16727803422056833,0.005359687842179578
2025-11-14,57060,1,19210.0,19355.0,2025-11-14 14:16:00,2025-11-14 14:24:00,-3.0995373832705533,0.2758809446400996,0.005919807249146126
2025-11-14,57060,1,19240.0,19330.0,2025-11-14 14:31:00,2025-11-14 14:59:00,-1.5219220553223947,-0.03474416228573895,0.003066847982679195
2025-11-14,57060,-1,19460.0,19395.0,2025-11-14 15:18:00,2025-11-14 15:24:00,,,0.0017457758659284739
2025-11-17,57060,-1,20990.0,20775.0,2025-11-17 10:00:00,2025-11-17 10:03:00,2.0576362008687803,0.19188940974033583,0.008695793091029696
2025-11-17,57060,-1,20945.0,20745.0,2025-11-17 10:12:00,2025-11-17 10:20:00,1.603801706421893,-0.10242921372439148,0.007994700614166994
2025-11-17,57060,-1,20890.0,20765.0,2025-11-17 10:32:00,2025-11-17 12:31:00,1.6194410124084664,-0.2638422308371774,0.0044016984857575304
2025-11-17,57060,-1,20900.0,21165.0,2025-11-17 12:38:00,2025-11-17 15:24:00,,,-0.014199715002121747
2025-11-18,57060,1,20280.0,19570.0,2025-11-18 10:00:00,2025-11-18 15:24:00,,,-0.03723739731499756
2025-11-19,57060,-1,19800.0,19300.0,2025-11-19 10:00:00,2025-11-19 10:11:00,3.1829929569577207,0.11690407640590716,0.023976841789649737
2025-11-19,57060,-1,19660.0,19380.0,2025-11-19 10:20:00,2025-11-19 12:42:00,1.7266044419666582,0.044115724202988385,0.012744508256400364
2025-11-19,57060,-1,19495.0,19380.0,2025-11-19 13:07:00,2025-11-19 13:11:00,1.5205777444042645,0.06330704775489544,0.0043164159719404575
2025-11-19,57060,1,19245.0,19355.0,2025-11-19 13:21:00,2025-11-19 14:08:00,-1.730934428690126,-0.1146823696431998,0.004099497293901891
2025-11-19,57060,1,19285.0,19480.0,2025-11-19 14:28:00,2025-11-19 15:24:00,,,0.00846070655419793
2025-11-20,57060,1,20740.0,20810.0,2025-11-20 10:04:00,2025-11-20 10:05:00,-1.6313710162022177,-0.22205895591538413,0.0017694376041617057
2025-11-20,57060,-1,20950.0,20890.0,2025-11-20 10:11:00,2025-11-20 11:16:00,1.6850315397116167,-0.07990709744626975,0.0012680707996723568
2025-11-20,57060,1,20615.0,20740.0,2025-11-20 12:32:00,2025-11-20 14:08:00,-1.5747848071735615,-0.23494751075209858,0.004445236642518009
2025-11-20,57060,1,20670.0,20760.0,2025-11-20 14:36:00,2025-11-20 14:48:00,-2.846181367039822,0.13285184220322951,0.0027446846040108924
2025-11-20,57060,-1,20880.0,20770.0,2025-11-20 14:59:00,2025-11-20 15:07:00,2.4077488924111625,0.2692081445235299,0.0036821251264170215
2025-11-20,57060,-1,20830.0,20840.0,2025-11-20 15:16:00,2025-11-20 15:24:00,,,-0.002079961612285475
2025-11-21,57060,1,18870.0,18255.0,2025-11-21 10:00:00,2025-11-21 15:24:00,,,-0.034734344272858673
2025-11-25,57060,1,17860.0,17470.0,2025-11-25 10:00:00,2025-11-25 13:33:00,-3.318362966997453,-0.02156026670821092,-0.02367845130238779
2025-11-25,57060,-1,17765.0,17550.0,2025-11-25 13:44:00,2025-11-25 14:28:00,1.5455460803247039,0.15158555270785198,0.010576279561115568
2025-11-25,57060,-1,17710.0,17535.0,2025-11-25 14:30:00,2025-11-25 14:40:00,1.9963029641902215,-0.03633441052572448,0.008330568202600799
2025-11-25,57060,1,17330.0,17415.0,2025-11-25 14:57:00,2025-11-25 15:24:00,,,0.0032928000904497772
2025-11-26,57060,-1,18295.0,18135.0,2025-11-26 10:01:00,2025-11-26 10:31:00,1.973085547493182,-0.22979344344734223,0.007184025736304395
2025-11-26,57060,1,18025.0,18120.0,2025-11-26 10:38:00,2025-11-26 12:33:00,-1.8613461315469044,-0.088825915870779,0.0036566174438204518
2025-11-26,57060,1,17975.0,18095.0,2025-11-26 12:58:00,2025-11-26 13:49:00,-2.3233279238765316,-0.23752880291362308,0.005053753408595462
2025-11-26,57060,1,18050.0,18100.0,2025-11-26 14:15:00,2025-11-26 14:34:00,-1.7868920514195168,-0.2626220958339406,0.00116625349289011
2025-11-26,57060,1,18060.0,17905.0,2025-11-26 14:37:00,2025-11-26 15:24:00,,,-0.010219544538443386
2025-11-27,57060,1,18185.0,18360.0,2025-11-27 10:00:00,2025-11-27 10:28:00,-4.027878253440308,-0.11954352520981953,0.0079773067533921
2025-11-27,57060,-1,18510.0,18405.0,2025-11-27 10:38:00,2025-11-27 11:00:00,1.5396740235156767,0.26872675491908493,0.00408875975442164
2025-11-27,57060,-1,18475.0,18380.0,2025-11-27 11:02:00,2025-11-27 12:55:00,1.594775979161982,-0.2701727552926337,0.00355534990672447
2025-11-27,57060,1,18260.0,18190.0,2025-11-27 12:59:00,2025-11-27 15:24:00,,,-0.005440882636791531
2025-11-28,57060,1,18010.0,18065.0,2025-11-28 10:00:00,2025-11-28 12:30:00,-4.165785243148831,-0.07777529610598327,0.0014492054117388336
2025-11-28,57060,-1,18120.0,18085.0,2025-11-28 12:41:00,2025-11-28 13:45:00,1.5416248077005408,0.1743919774868384,0.0003334352107719834
2025-11-28,57060,1,18035.0,17890.0,2025-11-28 14:03:00,2025-11-28 15:24:00,,,-0.009672416834874542
2025-12-01,57060,1,16845.0,16895.0,2025-12-01 10:00:00,2025-12-01 12:40:00,-9.767965222885516,-0.15262366754674186,0.0013638433077369798
2025-12-01,57060,1,16810.0,16910.0,2025-12-01 13:04:00,2025-12-01 13:17:00,-1.5469739258152,0.05039551976061486,0.004331215489964707
2025-12-01,57060,-1,16965.0,16965.0,2025-12-01 13:18:00,2025-12-01 13:58:00,1.8261533887230954,0.1605384482160654,-0.0016
2025-12-01,57060,-1,16985.0,16950.0,2025-12-01 14:33:00,2025-12-01 14:35:00,1.5922630699147333,-0.001252503761234018,0.000462767786087956
2025-12-01,57060,1,16910.0,16670.0,2025-12-01 14:44:00,2025-12-01 15:24:00,,,-0.0158944661477863
2025-12-02,57060,-1,17055.0,17070.0,2025-12-02 10:00:00,2025-12-02 12:34:00,1.9750399034722932,-0.1974202340867245,-0.0024791209357400926
2025-12-02,57060,-1,17195.0,17100.0,2025-12-02 12:56:00,2025-12-02 14:31:00,1.6801732320525846,0.10281892512551787,0.003940180375615356
2025-12-02,57060,-1,17140.0,17100.0,2025-12-02 14:34:00,2025-12-02 14:40:00,1.7767120827308234,0.09691040177372119,0.0007364496610195988
2025-12-02,57060,1,17010.0,17000.0,2025-12-02 14:49:00,2025-12-02 15:24:00,,,-0.0021880623515542954
2025-12-03,57060,-1,17875.0,17775.0,2025-12-03 10:11:00,2025-12-03 10:44:00,2.658050262040395,-0.1737140266143099,0.004010112890766788
2025-12-03,57060,-1,17860.0,17875.0,2025-12-03 11:03:00,2025-12-03 15:12:00,1.6904440378581977,0.20184149613414254,-0.0024395131317183167
2025-12-04,57060,-1,17685.0,17660.0,2025-12-04 10:27:00,2025-12-04 12:36:00,1.796317096213682,-0.03222960731884499,-0.000185372518370057
2025-12-04,57060,1,17600.0,17660.0,2025-12-04 12:42:00,2025-12-04 12:52:00,-1.5275878506378053,0.027843240735409662,0.001803293131707865
2025-12-04,57060,-1,17705.0,17670.0,2025-12-04 13:05:00,2025-12-04 13:34:00,1.6881319363644915,0.2373980292749887,0.0003787992322620722
2025-12-04,57060,1,17615.0,17645.0,2025-12-04 13:35:00,2025-12-04 14:51:00,-1.5246888323482133,-0.023576104518071683,0.00010164533403232267
2025-12-04,57060,1,17570.0,17535.0,2025-12-04 14:59:00,2025-12-04 15:24:00,,,-0.0035940186068643956
2025-12-05,57060,1,17495.0,17565.0,2025-12-05 10:18:00,2025-12-05 10:20:00,-1.734774123047379,0.1635411154346033,0.0023931598981389805
2025-12-05,57060,-1,17625.0,17915.0,2025-12-05 10:24:00,2025-12-05 15:24:00,,,-0.017920002058584853
2025-12-08,57060,1,18035.0,18125.0,2025-12-08 10:00:00,2025-12-08 11:01:00,-3.069633423391847,0.03620031463721698,0.0033778863852360766
2025-12-08,57060,-1,18160.0,18130.0,2025-12-08 11:26:00,2025-12-08 11:29:00,1.8197674320628392,0.25538720447592667,5.3348406387589316e-05
2025-12-08,57060,-1,18220.0,18350.0,2025-12-08 12:30:00,2025-12-08 15:24:00,,,-0.008709682668767097
2025-12-09,57060,-1,18050.0,18005.0,2025-12-09 10:24:00,2025-12-09 10:36:00,1.84885173474852,0.272607813321384,0.0008961876780514109
